Symbol,cerk1_GxM_logFC,cerk1_GxM_logCPM,cerk1_GxM_F,cerk1_GxM_PValue,cerk1_M_logFC,cerk1_M_logCPM,cerk1_M_F,cerk1_M_PValue,cerk1_G_logFC,cerk1_G_logCPM,cerk1_G_F,cerk1_G_PValue,Kit_logFC,Kit_logCPM,Kit_F,Kit_PValue,cerk1_microbiota_rep1_cpm_zscore,cerk1_microbiota_rep2_cpm_zscore,cerk1_microbiota_rep3_cpm_zscore,cerk1_germfree_rep1_cpm_zscore,cerk1_germfree_rep2_cpm_zscore,cerk1_germfree_rep3_cpm_zscore,kit_microbiota_rep1_cpm_zscore,kit_microbiota_rep2_cpm_zscore,kit_microbiota_rep3_cpm_zscore,kit_germfree_rep1_cpm_zscore,kit_germfree_rep2_cpm_zscore,kit_germfree_rep3_cpm_zscore
LOC112937911,0.771802854895603,0.973804912924757,8.32532430018409,0.0106042621096273,1.22143767065324,0.973804912924757,40.8455262687334,8.1588022341723e-06,0.449634815757634,0.973804912924757,5.69010882604819,0.0295109533261557,-0.438220680463965,0.973804912924757,5.12114404394421,0.0376123746586713,0.555559314250565,1.38778683788857,1.21235806887439,-0.388811730739921,0.570151806853544,0.700228219221505,-1.56444150095431,-1.40811250165072,-1.86218608353136,-0.145750064931943,-1.34399360399337,-0.576956410540507
LOC107281758,0.77623911499676,3.16382645463318,9.34225211594439,0.00740604573963651,1.07257968700088,3.16382645463318,35.3480683018456,1.89625479723174e-05,0.296340572004117,3.16382645463318,2.71003210044138,0.118848584657253,-0.123891116715998,3.16382645463318,0.467746548372951,0.503627260141066,1.26185437702622,1.16625917023485,1.9374058243022,-0.523451643973841,0.445128407871648,-0.0117339651731701,-1.2848260127495,-0.368366170785059,-1.31605711669056,-0.481164434200755,-1.1200361781022,-0.47337130049505
LOC4347042,0.781119049725962,2.64323269445616,3.56834630217457,0.0779219854847468,1.04130172142895,2.64323269445616,12.4062386213581,0.00298381067179484,0.260182671702991,2.64323269445616,0.800171431263794,0.384845307940306,-0.638191079647665,2.64323269445616,4.6406137067562,0.0474861335602119,1.02622980203403,-0.308186373039358,1.40242139694013,0.590802055213582,1.17977598605622,-0.385621077481469,-2.14455025017674,-1.31947872913018,-0.204593536900284,0.399603138311722,0.288637632517046,-0.609253439867882
LOC9272564,0.782240442571474,0.758422096480607,2.78754182769145,0.114086014802192,1.19569540679445,0.758422096480607,12.5344010663241,0.0026546910457372,0.413454964222972,0.758422096480607,1.59791270704436,0.223974541995376,-1.04565369603651,0.758422096480607,9.37446900839742,0.00732748785802174,1.4703813956651,-0.55431876032837,-1.19333665051886,0.259745739900062,0.817365830261637,0.776524988409538,-1.41248302114641,-1.11026737627654,-1.99140959322376,0.0922642677725442,0.140530751494616,-0.132822613250386
LOC4351260,0.788123542551343,2.19133314779125,9.68344279904906,0.00659070777194219,1.23833506815488,2.19133314779125,44.1263485293654,5.12781227781991e-06,0.450211525603539,2.19133314779125,6.77324995501229,0.0190266945318739,-2.02402094401212,2.19133314779125,117.225432837274,7.36583618573872e-09,0.101613911972753,-0.158114966099826,-0.37330389564665,1.20420785953136,1.12632709416066,1.30609964278043,-1.25220558625568,-1.69612390682947,-1.44385761705299,0.711167373016378,0.838930590660873,0.622131226203787
LOC9271160,0.789883720957853,3.69077903603554,6.53931144017173,0.0213695230200133,1.2039470919147,3.69077903603554,28.9470978889097,6.63522106636034e-05,0.41406337095685,3.69077903603554,3.70909009508833,0.072500690856674,-1.44567527644687,3.69077903603554,41.6063814473431,8.96281195700143e-06,-0.337671611086767,-0.0501604394644696,-0.029011615322087,1.09595178440504,0.850414156655655,0.290141018232916,-2.41861168098942,-1.81085705449117,-1.31029545389032,0.323113517226188,0.0973753390307842,0.167646686139366
LOC4328942,0.792857642901933,1.83268239541951,4.73167309867004,0.0446843598685814,1.03590868713771,1.83268239541951,15.0146580006672,0.00130635428335586,0.243051044235776,1.83268239541951,0.952886442718683,0.343276602190882,-1.83255808173448,1.83268239541951,47.0966502540375,3.48726055500338e-06,0.0333973417195964,-0.555146073481736,-0.60069337252334,0.952411031066144,0.866285434816085,0.893296736773929,-2.12576340165492,-1.04348333404874,-1.74703720455709,0.414527106954658,0.65364819504913,0.748418288703244
LOC4331568,0.793176331509028,0.503846243818631,4.03136957746699,0.0615218551569286,1.05785271887833,0.503846243818631,14.1628248666413,0.00164976608976697,0.264676387369298,0.503846243818631,0.901411226326449,0.356260266954681,-0.384123062303524,0.503846243818631,1.81592572625828,0.196220699058612,2.52927765575851,0.65641842700353,0.536320447602228,0.139870284644372,1.18348617509232,0.121579877962417,-0.408141592156445,-2.01852177070538,-0.414643271780698,0.323633793652415,0.0254765504959074,-0.547178525445349
LOC107277723,0.798636718068653,3.79408164687252,33.0718710382223,2.76369549096025e-05,5.19695649911341,3.79408164687252,2472.32998096816,3.04212209824693e-19,4.39831978104475,3.79408164687252,2050.04179073017,1.38690449669589e-18,-1.00239255670181,3.79408164687252,77.1177608269603,1.39317172141851e-07,0.676864623368491,0.621749767723545,0.657565314717349,0.765946564882183,0.711875711720215,0.74353134735485,-1.62540768336591,-1.5327640765574,-1.56020684540758,-1.10279699091448,-1.16450088184657,-1.18694138761294
LOC107279148,0.809654042399839,-2.37061943144399,1.24936121778677,0.279868307807722,2.09709209813293,-2.37061943144399,14.3605855611889,0.00156028770502648,1.28743805573309,-2.37061943144399,7.57120403078813,0.0140038615752315,-1.47239660467017,-2.37061943144399,6.32726106566349,0.0227184765688242,0.734180733767963,0.210077905123814,1.03980593427345,1.6772082267399,1.29107279782343,1.10651195795484,-2.04765013087223,-1.05306359636681,-0.746301820320399,0.344202346487659,0.133808017053068,-0.329042876598479
LOC4332483,0.812885393848874,-1.31111375974457,2.47302382550644,0.135010103595561,1.37324941508474,-1.31111375974457,13.8231325594849,0.00181731516944974,0.560364021235865,-1.31111375974457,2.40461190642516,0.140162940326978,-0.497936277116077,-1.31111375974457,1.6636985695888,0.215093824628187,1.70062394643192,-0.285709686868045,0.436200383245243,-0.231704370783896,0.364750785972953,0.720624042301749,-1.8291127731457,-1.21577382005534,-0.575961154368445,-0.555574536491118,-0.563640102881447,-0.327685790952754
LOC4324933,0.819201121490903,1.72431386705805,2.28963580791478,0.150638767797228,1.38558994835185,1.72431386705805,12.6240809007924,0.00281738964730336,0.566388826860949,1.72431386705805,2.22515522824325,0.156126207390023,-0.734886920390497,1.72431386705805,3.49100436336555,0.080989835673749,1.76666274077311,-0.438746656304561,-0.106371925082173,0.765107655907507,0.749858306379986,-0.0188232807629389,-1.36598221855333,-1.92101683461176,-1.08401546155753,-0.737788150974588,0.694348567943256,-1.47314110748722
